446,3016,1
1171,3016,0
2100,3016,1
1273,3017,1
2420,3017,1
1685,3018,0
3123,3018,0
2453,3019,1
537,3020,0
3714,3020,0
172,3021,1
920,3021,1
1322,3021,0
2056,3021,1
167,3022,1
195,3022,0
614,3022,0
1531,3022,0
1654,3022,1
1854,3022,1
2056,3022,1
2918,3022,0
613,3023,0
1089,3023,1
2107,3023,1
3694,3023,1
2566,3024,0
183,3025,1
1752,3025,1
1796,3025,0
1891,3025,0
2021,3025,1
2244,3025,1
2278,3025,0
2933,3025,1
3187,3025,1
3582,3026,0
892,3027,1
309,3028,1
354,3028,1
445,3028,1
504,3028,0
514,3028,1
684,3028,0
800,3028,1
847,3028,1
894,3028,1
1137,3028,1
1361,3028,1
1442,3028,1
1768,3028,0
1778,3028,1
1795,3028,0
1806,3028,0
1954,3028,1
2043,3028,1
2051,3028,1
2275,3028,1
2785,3028,1
2991,3028,0
3097,3028,1
3181,3028,1
3411,3028,1
3529,3028,1
3603,3028,1
3629,3028,0
540,3029,0
1578,3029,1
2476,3029,1
2737,3029,0
3573,3029,1
3303,3030,1
3064,3031,1
385,3032,1
736,3032,1
1547,3032,1
1247,3033,1
545,3034,1
784,3034,0
2114,3034,0
3186,3034,1
3437,3034,0
1588,3035,1
2760,3035,1
3557,3035,1
936,3036,1
1850,3036,0
2359,3036,0
3117,3036,0
3320,3036,1
3390,3036,0
3650,3036,0
3752,3036,1
223,3037,0
1931,3037,0
2092,3037,0
2681,3037,1
3582,3037,0
3714,3037,0
2003,3038,0
2185,3038,1
3721,3038,0
1113,3039,1
1599,3039,0
1954,3039,0
1045,3040,0
1842,3041,1
3433,3041,0
675,3042,0
1253,3042,1
2798,3043,1
3345,3043,1
3571,3043,1
3123,3044,0
3828,3044,1
3456,3045,1
1322,3046,0
1673,3046,1
869,3047,1
3169,3047,1
1299,3048,1
2155,3048,1
2491,3048,1
2913,3048,1
3245,3048,1
3273,3048,1
3462,3048,1
3667,3048,0
684,3049,0
3430,3049,0
3631,3049,1
1490,3050,1
2685,3050,0
3454,3050,1
1844,3051,0
1317,3052,1
2220,3052,1
2730,3052,1
1064,3053,0
2242,3053,0
2375,3053,1
2863,3053,0
3423,3053,0
1008,3054,1
1241,3054,1
1415,3054,1
1453,3054,1
1532,3054,1
1663,3054,0
1772,3054,1
3117,3054,1
3488,3054,1
3505,3054,1
1756,3055,1
3103,3055,1
3879,3055,1
2671,3056,1
3570,3057,1
418,3058,1
470,3058,0
806,3058,0
2861,3058,1
3784,3058,0
2071,3059,0
3582,3060,0
837,3061,1
1076,3061,1
2179,3062,1
923,3063,1
2174,3064,0
2340,3064,1
3031,3064,1
1034,3065,1
2275,3065,0
3594,3065,0
61,3066,1
232,3066,0
478,3066,0
638,3066,1
1079,3066,1
1300,3066,1
1509,3066,1
1632,3066,0
1737,3066,1
1830,3066,1
1897,3066,0
1977,3066,0
2056,3066,1
2140,3066,0
2270,3066,1
2685,3066,0
2918,3066,0
3265,3066,1
3471,3066,1
3526,3066,0
3721,3066,0
3738,3066,0
2058,3067,1
497,3068,0
2679,3068,1
2764,3068,0
383,3069,1
66,3070,0
2060,3070,0
2964,3070,1
2058,3071,0
2025,3072,0
96,3073,1
2091,3073,1
2373,3073,1
1663,3074,0
1796,3074,0
53,3075,0
88,3075,0
460,3075,0
870,3075,1
1044,3075,1
1089,3075,1
1260,3075,1
1334,3075,1
2100,3075,1
2118,3075,1
2347,3075,0
3201,3075,1
3472,3075,1
3582,3075,0
3849,3075,0
3850,3075,0
2404,3076,1
3570,3076,1
531,3077,0
289,3078,0
579,3078,1
596,3078,1
857,3078,1
936,3078,1
1850,3078,0
1932,3078,1
2211,3078,1
2269,3078,0
2760,3078,1
2932,3078,0
3117,3078,1
3390,3078,0
3752,3078,1
3835,3078,1
192,3079,1
576,3079,1
665,3079,1
697,3079,1
1744,3079,1
2089,3079,1
3188,3079,1
730,3080,0
821,3080,1
2003,3080,0
2535,3080,1
3681,3080,1
71,3081,1
293,3081,0
839,3081,1
3485,3081,1
1323,3082,1
1998,3082,1
334,3083,0
370,3083,1
1306,3083,1
2396,3083,1
3309,3083,0
3611,3083,0
925,3084,1
2246,3084,1
2675,3084,0
3720,3084,1
616,3085,1
804,3085,1
2003,3085,0
2724,3085,0
390,3086,1
1309,3086,1
1716,3086,1
2597,3086,1
3834,3086,0
336,3087,1
350,3087,1
730,3087,0
932,3087,1
940,3087,1
1054,3087,1
1352,3087,1
1607,3087,0
1807,3087,1
2030,3087,1
2386,3087,1
2428,3087,1
2817,3087,1
2836,3087,0
3311,3087,0
3404,3087,1
3526,3087,0
92,3088,1
142,3088,1
1551,3088,1
1611,3088,1
2681,3088,1
3229,3088,1
3553,3088,1
3720,3088,1
3878,3088,1
3896,3088,1
1121,3089,0
1641,3089,1
3511,3090,1
3613,3090,0
29,3091,1
3002,3091,1
2213,3092,1
451,3093,0
674,3093,1
760,3093,1
838,3094,1
1305,3094,1
1787,3094,0
1958,3094,0
174,3095,1
2657,3095,0
369,3096,1
1430,3096,1
60,3097,1
174,3097,1
827,3097,1
1017,3097,0
1061,3097,1
1188,3097,1
1312,3097,1
1442,3097,1
1453,3097,1
1677,3097,1
1842,3097,1
2060,3097,0
2515,3097,1
2827,3097,1
3028,3097,1
3672,3097,1
3858,3097,0
99,3098,1
252,3098,1
1434,3098,1
2676,3098,1
497,3099,0
1107,3099,1
486,3100,0
1415,3100,0
2491,3100,0
3735,3101,0
120,3102,1
828,3102,0
369,3103,1
1294,3103,1
2963,3103,1
3055,3103,1
3370,3103,1
3377,3103,1
1506,3104,1
3215,3104,1
3325,3104,1
3421,3104,1
951,3105,0
1002,3105,0
2520,3105,1
3313,3105,1
1396,3106,1
2766,3106,1
3123,3106,0
3473,3106,1
1470,3107,1
38,3108,1
269,3108,1
586,3108,1
664,3108,1
1281,3108,0
2114,3108,1
2793,3108,1
3264,3108,1
3509,3108,0
1312,3109,1
1338,3109,1
3903,3109,1
3582,3110,0
3767,3110,1
2192,3111,1
26,3112,1
47,3112,1
325,3112,1
403,3112,1
541,3112,1
1406,3112,1
2387,3112,1
2970,3112,0
3124,3112,1
3382,3112,1
3659,3112,1
1241,3113,1
2163,3113,1
2094,3114,1
977,3115,1
2494,3115,1
1084,3116,1
1537,3116,1
2840,3116,1
53,3117,1
232,3117,1
758,3117,1
1238,3117,0
1241,3117,1
1265,3117,1
1355,3117,1
1415,3117,1
1579,3117,1
1663,3117,0
1713,3117,1
1897,3117,0
1916,3117,1
1932,3117,1
2196,3117,1
2211,3117,1
2274,3117,1
2407,3117,1
2625,3117,1
2932,3117,1
3003,3117,0
3036,3117,0
3054,3117,1
3078,3117,1
3289,3117,1
3387,3117,1
3390,3117,0
3448,3117,1
3488,3117,1
3509,3117,1
3511,3117,0
3513,3117,1
3566,3117,1
3592,3117,1
3764,3117,1
790,3118,1
925,3118,0
1227,3118,1
1677,3118,0
36,3119,1
798,3119,1
2685,3119,0
513,3120,1
793,3120,1
2733,3120,1
3569,3120,1
2356,3121,1
3134,3121,1
3381,3121,1
358,3122,1
497,3122,0
828,3122,0
850,3122,1
885,3122,0
979,3122,0
1089,3122,1
1296,3122,1
1318,3122,1
1498,3122,1
2118,3122,1
2281,3122,1
2340,3122,1
2970,3122,0
3270,3122,1
3503,3122,1
3680,3122,1
3737,3122,1
3887,3122,0
288,3123,0
413,3123,1
444,3123,1
602,3123,1
632,3123,1
1527,3123,0
1567,3123,1
1662,3123,0
1709,3123,1
1796,3123,0
1878,3123,1
1919,3123,1
1923,3123,1
2383,3123,1
2528,3123,1
2747,3123,1
2983,3123,1
3018,3123,1
3044,3123,1
3106,3123,0
3177,3123,1
3287,3123,1
3833,3123,0
3835,3123,1
3840,3123,1
34,3124,1
103,3124,1
184,3124,1
237,3124,1
253,3124,1
409,3124,1
468,3124,0
518,3124,1
591,3124,1
677,3124,1
751,3124,1
875,3124,1
943,3124,1
1034,3124,1
1036,3124,0
1091,3124,1
1281,3124,0
1310,3124,1
1332,3124,1
1477,3124,1
1618,3124,1
1787,3124,0
2428,3124,1
2594,3124,1
2606,3124,1
2634,3124,1
2684,3124,0
2686,3124,0
3112,3124,1
3245,3124,1
3584,3124,1
3675,3124,1
3781,3124,0
3821,3124,1
159,3125,1
194,3125,1
257,3125,1
652,3125,0
692,3125,1
731,3125,0
869,3125,1
1322,3125,0
1668,3125,1
1896,3125,0
1988,3125,1
2018,3125,1
2426,3125,1
2468,3125,1
2780,3125,1
3786,3125,0
3819,3125,1
3894,3125,1
588,3126,1
755,3126,1
1327,3126,1
2650,3126,1
2099,3127,1
3293,3127,0
3484,3127,1
1121,3128,1
3882,3128,1
1086,3129,1
1485,3129,1
2029,3129,1
2393,3129,1
2714,3129,1
2987,3129,1
3357,3129,1
3395,3129,0
3849,3129,0
30,3130,0
537,3130,1
2293,3131,1
62,3132,1
578,3132,1
1047,3132,0
1088,3132,1
1111,3132,1
1747,3132,0
2436,3132,0
2761,3132,0
2970,3132,0
2972,3132,0
3345,3132,1
3384,3132,1
3573,3132,0
370,3133,1
1188,3133,1
1281,3133,0
1557,3133,0
1661,3133,1
1723,3133,1
1787,3133,0
2649,3133,1
2683,3133,1
2895,3133,0
3471,3133,1
3703,3133,1
3822,3133,1
3121,3134,1
1562,3135,1
2566,3135,0
341,3136,1
1524,3136,1
1395,3137,1
1671,3137,1
1768,3137,0
325,3138,1
375,3138,1
1300,3138,1
1712,3138,1
3452,3138,0
3458,3138,1
528,3139,1
1551,3139,1
1885,3139,0
2178,3140,1
2477,3140,1
433,3141,0
1022,3141,1
1917,3141,0
3610,3141,0
93,3142,0
963,3142,1
1135,3143,1
3536,3143,1
2094,3144,1
73,3145,1
645,3145,1
838,3145,1
923,3145,1
972,3145,0
1625,3145,1
1768,3145,0
2846,3145,1
2920,3145,0
3600,3145,1
3687,3145,1
3745,3145,1
752,3146,0
699,3147,1
186,3148,1
517,3148,1
831,3148,1
2296,3148,1
2940,3148,1
819,3149,1
1292,3149,1
754,3150,1
1669,3150,0
1626,3151,1
2666,3151,1
2913,3151,0
64,3152,1
948,3152,0
1663,3152,0
2416,3152,1
2567,3152,1
2690,3152,1
542,3153,1
736,3153,1
1099,3153,0
1428,3153,0
1822,3154,1
2435,3154,1
3655,3155,1
203,3156,0
486,3156,0
1188,3156,1
1250,3156,1
2681,3156,1
2722,3156,1
2820,3156,1
1928,3157,1
2293,3157,1
2366,3157,1
923,3158,1
1065,3158,1
1412,3158,1
877,3159,0
1440,3159,1
1891,3159,0
2839,3160,1
3551,3160,1
2744,3161,1
613,3162,1
2302,3162,1
2058,3163,0
2617,3163,1
2683,3163,1
2883,3163,1
2167,3164,1
3389,3165,1
116,3166,1
613,3166,0
1296,3166,1
2037,3166,0
2566,3166,0
2982,3166,1
3882,3166,0
3883,3166,1
204,3167,1
3326,3167,1
3825,3167,1
1441,3168,1
3735,3168,0
670,3169,1
972,3169,0
1464,3169,1
2013,3169,1
2084,3169,1
2508,3169,1
2784,3169,1
2988,3169,1
3002,3169,1
3047,3169,1
3510,3169,1
576,3170,0
652,3170,0
707,3170,0
877,3170,0
1327,3170,1
1375,3170,1
1395,3170,1
1524,3170,1
1908,3170,1
1937,3170,1
1949,3170,1
2288,3170,1
3285,3170,0
1527,3171,0
3438,3172,1
1985,3173,0
585,3174,1
3584,3174,1
434,3175,1
206,3176,0
1532,3176,1
584,3177,1
728,3177,1
885,3177,0
1308,3177,0
1512,3177,0
2684,3177,0
3123,3177,0
142,3178,0
3429,3179,0
3735,3179,0
1022,3180,0
1905,3180,1
2619,3180,1
2782,3180,1
2796,3180,1
2872,3180,1
1954,3181,1
2291,3181,1
3028,3181,1
726,3182,1
1465,3182,1
2070,3182,1
2288,3182,1
2954,3182,1
3481,3182,1
1920,3183,1
578,3184,1
2143,3184,1
1476,3185,0
1831,3185,1
1855,3185,1
3719,3185,1
1064,3186,0
1475,3186,1
2227,3186,1
2462,3186,1
2584,3186,1
3008,3186,1
3034,3186,1
3375,3186,1
3376,3186,0
20,3187,1
3025,3187,1
3079,3188,1
2155,3189,0
2478,3189,1
2614,3189,1
3578,3190,1
1000,3191,1
1033,3191,0
1308,3191,0
1361,3191,0
1796,3191,0
2275,3191,1
2858,3191,1
3845,3191,0
3856,3191,1
1849,3192,0
2100,3193,1
3821,3193,1
1355,3194,1
1494,3194,1
2604,3194,1
3338,3194,1
3588,3194,1
1202,3195,1
1312,3195,0
1599,3195,1
1696,3195,0
2767,3195,0
210,3196,1
1233,3196,1
2111,3196,1
2733,3196,1
14,3197,1
126,3197,1
730,3197,0
2408,3197,1
3575,3197,1
3837,3197,1
2059,3198,1
2913,3199,0
3784,3199,1
1512,3200,0
1586,3200,1
2123,3200,1
2806,3200,0
3471,3200,1
3594,3200,0
3672,3200,1
3681,3200,1
3075,3201,1
117,3202,1
1118,3202,1
1267,3202,1
3443,3202,1
3471,3202,1
3696,3202,1
3634,3203,1
2566,3204,0
3716,3204,1
1535,3205,0
2351,3206,1
3004,3206,1
604,3207,1
92,3208,0
940,3208,1
1394,3208,1
3720,3208,1
963,3209,1
1335,3209,1
907,3210,1
116,3211,1
232,3211,0
486,3211,0
575,3211,1
1551,3211,1
1846,3211,1
2137,3211,0
2139,3211,0
2168,3211,1
2208,3211,1
2351,3211,1
2714,3211,1
2852,3211,1
3408,3211,1
595,3212,1
2382,3212,1
2469,3212,0
467,3213,1
2471,3213,1
2671,3213,1
100,3214,1
752,3214,0
2347,3214,0
2913,3215,0
3104,3215,1
3427,3215,1
1512,3216,0
3218,3217,0
221,3218,1
306,3218,1
834,3218,0
888,3218,1
919,3218,1
1089,3218,1
1130,3218,0
1293,3218,0
1296,3218,1
1557,3218,1
1682,3218,1
1763,3218,1
1849,3218,0
1985,3218,0
2119,3218,1
2964,3218,1
2970,3218,1
3217,3218,1
3412,3218,1
3550,3218,1
3582,3218,0
3721,3218,0
996,3219,1
2088,3219,1
2681,3220,1
189,3221,1
569,3221,0
932,3221,1
1375,3221,1
1538,3221,0
2287,3221,0
3882,3221,0
3525,3222,1
53,3223,0
123,3223,1
575,3223,1
2481,3223,1
3887,3223,1
1855,3224,1
3613,3225,0
2026,3226,1
1442,3227,1
3374,3227,1
931,3228,1
244,3229,1
550,3229,1
723,3229,1
932,3229,1
959,3229,1
1261,3229,0
2200,3229,1
2415,3229,1
2614,3229,1
3088,3229,0
3245,3229,1
3394,3229,1
3405,3229,1
3444,3229,1
346,3230,1
1639,3230,1
1799,3230,1
926,3231,1
968,3231,1
3015,3231,1
3716,3231,0
1732,3232,0
3460,3233,1
672,3234,0
2257,3234,1
2685,3235,0
650,3236,1
1768,3237,1
1440,3238,1
3757,3238,0
251,3239,0
482,3239,1
1045,3239,0
1650,3239,1
2030,3239,1
2166,3239,0
3721,3239,0
3764,3239,1
3740,3240,0
195,3241,0
990,3241,1
1417,3241,1
1457,3241,1
2560,3241,1
2600,3241,1
2741,3241,1
3754,3241,0
3842,3241,1
583,3242,1
1768,3242,0
1045,3243,0
1241,3243,0
2474,3243,1
3721,3243,0
3845,3243,1
43,3244,1
531,3244,1
563,3244,0
730,3244,1
1181,3244,1
1443,3244,1
1584,3244,1
2302,3244,1
2317,3244,1
2693,3244,1
3423,3244,1
3466,3244,1
402,3245,1
641,3245,0
1406,3245,1
3048,3245,0
3124,3245,1
3229,3245,1
185,3246,1
726,3246,1
2552,3246,1
3519,3246,0
1683,3247,1
2235,3248,1
192,3249,1
294,3249,1
383,3249,1
1337,3249,1
2173,3249,1
2230,3249,1
2802,3249,1
3653,3249,1
1512,3250,0
1662,3250,0
989,3251,1
2004,3252,1
3257,3253,1
2913,3254,0
1485,3255,1
601,3256,1
2658,3256,1
30,3257,1
75,3257,1
294,3257,1
558,3257,1
646,3257,1
761,3257,1
899,3257,1
1229,3257,1
1651,3257,1
1805,3257,1
1966,3257,1
2239,3257,1
2254,3257,1
2275,3257,1
2318,3257,0
2430,3257,1
2516,3257,1
2955,3257,1
2971,3257,1
3253,3257,1
2155,3258,0
3471,3259,1
3384,3260,1
1816,3261,1
367,3262,1
409,3262,1
532,3262,1
1727,3262,1
3852,3263,1
3108,3264,0
3355,3264,1
647,3265,1
1291,3265,1
1768,3265,0
1920,3265,1
3066,3265,0
3724,3265,1
3512,3266,1
325,3267,1
461,3268,1
2058,3268,0
2318,3269,0
2506,3269,0
2973,3270,1
3122,3270,1
202,3271,1
420,3271,1
440,3271,1
970,3271,1
1768,3271,1
1915,3271,1
2469,3271,1
2723,3271,1
3733,3271,1
3898,3271,1
972,3272,0
2999,3272,0
1109,3273,1
1304,3273,1
3048,3273,1
450,3274,1
1563,3274,0
3573,3274,1
2351,3275,1
307,3276,1
49,3277,1
757,3277,0
2351,3277,1
2100,3278,1
2679,3278,1
99,3279,1
796,3279,1
2196,3279,1
3604,3279,1
2129,3280,0
3638,3280,0
609,3281,0
1322,3281,0
1532,3281,1
3515,3281,1
147,3282,1
421,3282,0
916,3282,1
992,3282,1
1510,3282,1
3714,3282,0
892,3283,1
2504,3284,1
204,3285,1
353,3285,0
482,3285,1
558,3285,0
707,3285,1
711,3285,1
726,3285,1
1216,3285,1
1233,3285,1
1237,3285,1
1353,3285,1
1418,3285,1
1454,3285,1
1455,3285,1
1483,3285,1
1546,3285,1
1988,3285,1
2117,3285,1
2154,3285,1
2176,3285,1
2293,3285,1
2453,3285,1
2676,3285,1
2767,3285,1
2895,3285,1
2971,3285,0
2979,3285,1
2991,3285,1
3170,3285,1
3659,3285,1
3808,3285,1
3844,3285,1
3851,3285,1
1932,3286,0
128,3287,1
1295,3287,1
2839,3287,1
3123,3287,0
2584,3288,0
2761,3288,0
2996,3288,0
147,3289,0
497,3289,0
504,3289,1
1453,3289,1
1842,3289,1
3117,3289,1
3684,3290,1
3757,3290,0
2593,3291,1
700,3292,1
1324,3292,1
1519,3292,0
1586,3292,1
1788,3292,1
1855,3292,1
3423,3292,0
354,3293,1
1171,3293,1
1268,3293,1
2520,3293,1
2687,3293,1
2863,3293,0
2972,3293,1
3127,3293,1
3886,3293,1
3888,3293,1
341,3294,1
845,3294,1
867,3295,1
1801,3295,0
2853,3295,0
3721,3295,0
14,3296,1
376,3296,1
498,3296,1
567,3296,1
759,3296,1
972,3296,0
983,3296,1
1547,3296,1
2279,3296,1
2326,3296,1
2524,3296,1
2849,3296,1
2909,3296,1
3314,3296,1
3609,3296,1
3772,3296,1
418,3297,1
578,3297,1
2378,3297,1
2566,3298,0
1353,3299,0
1471,3299,1
1678,3299,0
1945,3299,1
2535,3299,1
1312,3300,0
2713,3301,1
1507,3302,1
171,3303,0
293,3303,0
1522,3303,0
1784,3303,0
2144,3303,1
3030,3303,1
3391,3303,1
3740,3303,0
1757,3304,1
3395,3304,0
1064,3305,0
575,3306,0
641,3306,0
940,3306,1
1551,3306,1
2356,3306,1
3545,3306,1
2963,3307,1
3883,3307,1
730,3308,1
865,3308,0
2644,3308,1
3698,3308,1
1099,3309,0
1535,3309,1
2482,3309,1
2599,3309,0
2863,3309,0
3083,3309,1
3525,3309,1
3611,3309,0
82,3310,1
365,3310,1
421,3310,0
545,3310,0
550,3310,1
621,3310,0
874,3310,1
1224,3310,1
1235,3310,0
1825,3310,0
2383,3310,1
2584,3310,0
2647,3310,0
2807,3310,1
3525,3310,1
3634,3310,1
27,3311,1
486,3311,0
730,3311,0
977,3311,1
1069,3311,1
1535,3311,1
1685,3311,0
1875,3311,1
2246,3311,0
2476,3311,0
2875,3311,1
3087,3311,1
3410,3311,1
3660,3311,1
3802,3311,1
27,3312,1
262,3312,1
1527,3312,1
2166,3312,1
2227,3312,0
704,3313,1
963,3313,1
1002,3313,1
1448,3313,0
1835,3313,1
1837,3313,1
2207,3313,1
2258,3313,1
2520,3313,1
3105,3313,1
3417,3313,1
3602,3313,1
3658,3313,1
3775,3313,1
1397,3314,1
3296,3314,0
141,3315,0
1034,3315,1
3372,3315,1
1293,3316,1
1599,3316,1
46,3317,1
634,3317,1
1061,3317,1
1133,3317,1
1312,3317,0
1358,3317,0
1580,3317,1
1985,3317,0
3443,3317,1
3519,3317,0
3545,3317,1
3672,3317,1
1716,3318,0
3718,3319,1
3847,3319,1
1424,3320,1
3036,3320,0
1657,3321,1
3571,3321,1
61,3322,1
229,3323,0
775,3323,0
1070,3323,1
1308,3323,0
1891,3324,0
2539,3325,1
3104,3325,1
631,3326,1
1796,3326,0
3167,3326,1
254,3327,0
2762,3328,1
1599,3329,0
2139,3330,0
3392,3330,1
315,3331,0
600,3331,1
3582,3331,1
3582,3332,0
1638,3333,0
2002,3333,0
1594,3334,1
325,3335,1
119,3336,1
2003,3336,0
190,3337,0
1004,3337,1
1045,3337,0
1238,3337,0
2787,3337,1
3513,3337,1
2728,3338,1
3194,3338,1
486,3339,0
1774,3339,1
3381,3339,1
3437,3339,0
2100,3340,1
2540,3340,1
3429,3340,1
1420,3341,1
88,3342,1
1078,3342,0
1322,3342,0
1996,3342,1
2195,3342,1
2518,3342,1
2863,3342,0
3555,3342,1
3582,3342,0
1039,3343,1
2687,3343,1
3716,3344,1
531,3345,0
545,3345,0
622,3345,1
756,3345,1
1119,3345,0
1541,3345,0
1744,3345,1
2098,3345,1
2489,3345,0
2503,3345,1
2682,3345,1
2783,3345,1
2825,3345,1
2853,3345,0
3043,3345,1
3132,3345,0
3759,3345,1
1296,3346,1
128,3347,1
2462,3348,1
2866,3348,1
2476,3349,1
1588,3350,1
795,3351,1
1072,3351,1
1599,3351,1
1771,3352,1
2566,3352,0
1299,3353,1
2155,3353,0
2717,3353,1
3547,3354,1
3264,3355,1
3830,3356,1
381,3357,1
1485,3357,1
2714,3357,1
3129,3357,1
337,3358,0
349,3358,0
1045,3358,1
1099,3358,1
1301,3358,1
1431,3358,1
1620,3358,1
1663,3358,0
1801,3358,1
2255,3358,1
2446,3358,1
2863,3358,0
3576,3358,0
3721,3358,0
3775,3358,1
1588,3359,1
23,3360,1
1966,3361,1
3803,3361,1
1520,3362,1
2685,3362,1
3757,3362,0
2155,3363,0
2458,3363,1
3462,3363,1
3765,3364,1
325,3365,1
2681,3365,1
3883,3365,1
157,3366,0
2002,3366,1
1308,3367,0
3519,3367,0
3741,3367,1
2537,3368,1
3442,3368,1
266,3369,1
963,3369,1
3103,3370,0
1512,3371,0
1871,3371,1
2023,3372,1
3315,3372,1
192,3373,0
1508,3373,1
207,3374,1
1681,3374,1
1917,3374,0
2676,3374,1
3227,3374,1
2562,3375,1
2882,3375,1
3186,3375,0
1532,3376,1
2294,3376,1
2901,3376,0
3186,3376,0
3103,3377,0
535,3378,1
708,3378,1
2026,3378,1
2058,3378,0
2557,3378,1
2152,3379,1
2754,3379,0
2979,3379,0
3461,3379,1
470,3380,0
768,3380,1
1588,3380,1
1823,3380,0
2916,3380,1
2347,3381,0
3121,3381,1
3339,3381,1
1498,3382,1
1547,3382,1
3112,3382,1
2008,3383,0
1070,3384,1
1710,3384,1
2494,3384,1
2622,3384,1
2834,3384,1
3132,3384,0
3260,3384,1
2681,3385,1
3430,3386,0
53,3387,0
185,3387,1
225,3387,1
486,3387,1
748,3387,0
1389,3387,1
1608,3387,1
2748,3387,0
2993,3387,0
3117,3387,1
3566,3387,1
3723,3387,1
3887,3387,1
3803,3388,0
1512,3389,0
3165,3389,1
44,3390,0
53,3390,1
960,3390,0
1663,3390,0
1932,3390,0
2211,3390,0
2407,3390,1
3036,3390,0
3078,3390,0
3117,3390,0
15,3391,1
1555,3391,1
2856,3391,1
3303,3391,1
1604,3392,1
3330,3392,1
2930,3393,1
3603,3393,0
2757,3394,1
3229,3394,1
174,3395,1
914,3395,1
1086,3395,1
1128,3395,1
1202,3395,1
1756,3395,1
1800,3395,0
2670,3395,1
2737,3395,1
3129,3395,1
3304,3395,1
3471,3395,1
3474,3395,1
3554,3395,1
3790,3395,1
3862,3395,1
1527,3396,0
1559,3397,1
1771,3397,1
2666,3398,1
730,3399,1
405,3400,1
549,3400,1
2436,3400,0
3874,3400,0
1739,3401,1
553,3402,0
1390,3402,0
1736,3403,0
53,3404,0
154,3404,1
635,3404,1
3087,3404,1
3686,3404,1
709,3405,0
3229,3405,1
589,3406,1
845,3407,1
1017,3407,0
1241,3407,1
1453,3407,1
2043,3407,1
2614,3407,1
2853,3407,0
2924,3408,1
3211,3408,0
1512,3409,0
1547,3409,1
2075,3409,1
2524,3409,1
2793,3409,0
1111,3410,1
1731,3410,1
3311,3410,0
547,3411,1
2055,3411,1
2275,3411,0
2351,3411,0
3028,3411,0
3594,3411,0
350,3412,1
1017,3412,0
1665,3412,1
1744,3412,1
2931,3412,1
3218,3412,0
851,3413,1
730,3414,0
254,3415,0
3442,3415,1
609,3416,1
1166,3416,0
1599,3416,0
1663,3416,0
1751,3416,1
1823,3416,1
2621,3416,1
3562,3416,1
1121,3417,1
3313,3417,1
1629,3418,1
1919,3418,1
2004,3419,1
137,3420,1
1026,3420,1
1132,3420,1
1308,3420,0
1888,3420,1
1911,3420,1
2018,3420,1
2684,3420,1
2956,3420,0
2996,3420,1
3582,3420,1
3681,3420,1
1662,3421,0
3104,3421,1
3458,3421,1
3433,3422,0
27,3423,1
486,3423,1
641,3423,0
1322,3423,0
1454,3423,1
1885,3423,0
2308,3423,1
2476,3423,0
3053,3423,0
3244,3423,1
3292,3423,1
3887,3423,0
43,3424,1
934,3424,1
1126,3424,1
1709,3424,1
1022,3425,0
2462,3425,1
3721,3425,0
3818,3425,0
2494,3426,1
1926,3427,0
3215,3427,1
153,3428,1
985,3428,1
1138,3428,0
2045,3428,1
2611,3428,1
3740,3428,0
1312,3429,1
1392,3429,1
1672,3429,1
2797,3429,1
2894,3429,1
3179,3429,1
3340,3429,1
3521,3429,0
63,3430,1
419,3430,1
709,3430,1
1421,3430,0
2058,3430,1
2762,3430,1
2809,3430,1
3049,3430,1
3386,3430,1
771,3431,1
1092,3431,1
1631,3431,1
2920,3431,0
3666,3431,1
798,3432,1
1159,3432,1
2250,3432,0
2573,3432,1
537,3433,1
550,3433,1
1022,3433,1
2214,3433,1
2775,3433,0
2993,3433,0
3041,3433,1
3422,3433,1
3582,3433,0
325,3434,1
3781,3434,0
1395,3435,1
2879,3436,1
3571,3436,1
3879,3436,0
251,3437,0
254,3437,1
545,3437,0
1022,3437,0
2338,3437,0
2463,3437,1
2762,3437,1
3034,3437,0
3339,3437,1
3519,3437,0
3793,3437,1
1572,3438,0
3172,3438,1
2947,3439,0
3008,3439,0
3582,3439,0
2815,3440,1
1296,3441,1
3368,3442,1
3415,3442,1
481,3443,1
1586,3443,1
2060,3443,0
3202,3443,1
3317,3443,1
3229,3444,1
1855,3445,1
3824,3445,1
1975,3446,0
756,3447,1
3772,3447,1
675,3448,1
958,3448,1
960,3448,1
1800,3448,0
2005,3448,1
2448,3448,1
2685,3448,1
2932,3448,1
3117,3448,1
3509,3448,0
3799,3448,0
1508,3449,1
1228,3450,1
2339,3450,1
2918,3450,0
519,3451,1
2100,3451,1
2310,3451,1
186,3452,1
877,3452,1
3138,3452,1
726,3453,1
806,3453,0
928,3453,1
2178,3453,1
2398,3453,0
2733,3453,1
3736,3453,1
1295,3454,1
2546,3454,1
2695,3454,1
3050,3454,1
2994,3455,1
1435,3456,1
2576,3456,0
3045,3456,1
3887,3456,0
452,3457,1
354,3458,0
640,3458,0
3138,3458,1
3421,3458,1
3878,3458,1
231,3459,1
722,3459,1
1141,3459,0
1471,3459,1
2182,3459,1
2550,3459,1
3501,3459,1
3582,3459,0
254,3460,1
280,3460,1
314,3460,1
485,3460,1
1042,3460,1
1716,3460,1
1764,3460,1
2595,3460,0
3233,3460,1
832,3461,0
2152,3461,0
2271,3461,0
2754,3461,0
2979,3461,0
3379,3461,0
119,3462,1
2128,3462,1
2155,3462,1
2299,3462,1
2440,3462,1
